Sample,Permutation,Spectral,shannon_entropy
2.894807114,2.233075722,3.3086592160000006,1.0612693990000002
3.00545186,2.218493257,2.9433987010000005,1.06168703
3.0009946739999998,2.2938541730000006,3.637287574,1.063028174
3.016176037,2.2458158080000006,3.968114319,1.062036202
2.764413106,2.120992121,3.8111389900000003,1.059831053
2.9514818710000004,2.2648637140000005,3.083426482,1.062648897
2.9275427489999997,1.963468911,3.7133347700000003,1.0465584270000001
3.008582388,2.2394808680000002,3.470200262,1.062189714
3.027796178,2.2697517240000002,3.432088319,1.0628726270000002
2.94233747,2.2329472690000003,4.025949634,1.0614579259999999
2.714518617,2.204460712,3.2744906480000004,1.063029778
2.967283814,2.1020293930000005,2.608616994,1.062717946
3.033858449,2.3264214020000002,2.489235881,1.062646521
2.89999874,2.08534664,3.813832062,1.063033829
2.741291195,2.085422889,3.8112218110000002,1.06174342
3.041673447,2.2475238090000005,3.059245809,1.062916994
2.937777358,2.181732617,3.980042449,1.0620020140000002
3.032711644,2.3120162600000005,2.9569559400000003,1.0629851620000001
2.9620656519999997,2.089832992,4.526182625000001,1.059771086
2.93884086,2.0339397800000003,3.191673039,1.06297993
2.8353890880000003,2.0132639070000002,3.6103297210000003,1.062991002
3.000980803,2.173281827,2.468070431,1.062954677
2.924622383,2.2023205600000004,3.2604402460000004,1.0530399240000001
2.9420378630000004,2.0264344690000002,2.761855147,1.062634126
3.027551999,2.077982908,2.6294594100000004,1.062035738
2.9987535530000002,2.2238054230000004,3.006526414,1.062071589
2.915330977,2.2159251760000003,3.583627577,1.060266514
2.66275421,2.2427319960000003,3.266654112,1.06280599
3.040162651,2.2535782530000006,2.8046440390000003,1.061215981
2.948471573,2.117631607,3.683009937,1.061369432
3.008158937,2.226665901,2.25319918,1.0566950400000001
2.7636563780000003,2.127616105,3.673789219,1.062383943
2.719961686,1.9943426869999998,3.430484399,1.062421455
2.8698708660000003,2.2004937250000003,1.923827609,1.063039469
3.0124893110000004,2.170935826,3.0950658760000005,1.06258461
2.9486249339999997,2.202134141,3.8777676610000005,1.0630371909999998
2.96065799,2.177136597,3.3780907410000003,1.045802543
3.0344770430000003,2.228681072,2.7742460230000003,1.054503608
2.993924935,2.177553345,3.6657662030000004,1.040495376
2.975976382,2.297597536,3.853382057,1.06288774
2.740352131,2.121544398,3.398663035,1.06303159
2.9662220489999997,2.021678187,2.5396501440000003,1.062597198
3.0533697319999997,2.231001324,2.4222482640000003,1.0627415640000002
2.9373631710000003,2.154831781,2.8907276580000003,1.062953704
2.795369046,2.2045202980000003,3.9317058670000002,1.062940062
2.9044919339999997,2.279408312,2.850261623,1.046069563
2.869483867,2.2302761030000005,3.557709514,1.062921078
3.0098730189999996,2.010688047,3.0103540260000003,1.062723178
2.951426304,2.3643373830000005,2.1562078490000003,1.043326418
3.0209361739999996,2.152458046,4.474692857,1.058514277
3.007747358,2.172624312,3.555209964,1.0629652490000001
3.047949501,2.269723136,3.208335369,1.0630000229999998
3.041749719,2.043584925,3.002586088,1.062977338
2.993782403,2.2586000260000003,3.2512345930000004,1.063037642
2.6926702000000002,2.3372469700000003,3.8450045150000003,1.060233896
2.546281645,2.137753474,3.004489427,1.062933107
2.8693797869999997,2.086062871,2.492820725,1.0622896259999999
3.002190596,2.2374355530000005,2.899167658,1.062862878
2.793858459,1.955345805,3.7871047330000005,1.060567176
2.410651826,2.153722326,3.4191628720000002,1.0629238540000001
2.998311078,2.113627809,2.551645956,1.062779759
2.8829137860000005,2.0014362560000003,3.7429069710000005,1.062418427
2.968357324,1.951740742,3.3015310970000002,1.053663301
3.035343718,2.2366352780000005,3.1797073030000003,1.061697826
2.935525623,2.1881472900000003,4.04221918,1.0596381540000002
3.041532679,2.2164501130000005,3.031354782,1.039505133
2.9624926830000002,2.1992033920000003,3.815972368,1.062038568
2.89891631,2.298789717,3.793483589,1.063039979
2.949629863,2.0165745630000003,3.1314414910000004,1.0523645190000002
3.0166432010000004,2.22108841,3.387963857,1.062387273
3.0231989269999997,2.2885200900000005,3.820552792,1.062812716
2.9570258380000003,2.306366821,4.174790857,1.063039987
3.04545,2.1414970680000005,3.371695367,1.059576105
2.882422278,2.201574517,3.8803079460000003,1.0630324279999999
3.0152943939999997,1.937332292,2.877083669,1.0586959900000001
2.814962716,2.1265163190000003,2.7442489510000003,1.0630372309999998
2.971959809,2.0982376480000005,2.207757307,1.062574182
2.9752473530000003,2.1987630280000006,3.2907508530000005,1.0606276590000001
3.0204387130000003,2.2056892080000003,3.262417094,1.062457727
2.9855993260000004,2.1259982190000004,3.7720171550000003,1.063039267
3.001822145,2.2553867960000002,2.394083442,1.05977757
3.030629637,2.2338304680000003,3.38036738,1.0627891690000002
2.973214354,2.110648022,3.809672002,1.0610575640000002
3.0441594739999998,2.27592601,2.307606525,1.05822644
3.0298324439999997,2.2599713410000004,4.272341023,1.061702661
3.0419997430000003,1.94753197,3.201885029,1.059769694
3.008155363,2.211425789,2.985053444,1.063025307
2.794920828,1.967664712,2.826296416,1.062923133
2.914335362,1.9927837819999998,2.2029590260000003,1.0555675640000002
3.021560325,2.0959978820000003,3.0023758750000002,1.0427654690000001
2.901555365,2.2440542220000004,3.1288744510000006,1.0612399270000001
2.924953888,2.2208162700000003,2.924496243,1.062371143
2.9142939489999997,2.039198561,3.1489493010000005,1.0627545950000001
2.713638958,2.099385357,3.3437529730000004,1.062798575
2.855564778,2.0748099530000004,2.888278747,1.05905837
3.0435234180000004,1.804441959,3.3165306110000006,1.062987268
2.986232632,2.1353637610000002,2.767354359,1.062053776
2.944304632,2.2638245250000004,3.277894396,1.062142068
3.002630913,1.969747941,3.7164446860000004,1.062777788
3.060921025,2.2658972490000004,3.3456986260000003,1.0598539470000001
3.0015593710000004,2.2372647340000005,3.95923037,1.061880586
2.9455902480000002,2.1741635890000004,3.6773863230000003,1.0603021
2.953487117,2.0779585290000004,3.1911700530000005,1.062985442
2.9872649580000004,2.2409558240000003,2.864052714,1.062715727
2.935657369,2.020633776,2.638543722,1.062112798
2.97388884,2.120688288,2.652037077,1.062963098
2.915792125,2.183912846,3.002425698,1.062258895
2.986656755,2.2022576220000003,3.4760340930000004,1.063038582
3.041707047,2.287405119,2.3211634190000003,1.061570045
2.886823777,1.830127148,4.254496787,1.059610921
3.02146648,2.2413198910000003,3.2035090410000002,1.056130126
2.9634544810000003,2.179723997,2.557275869,1.062643473
2.8917906319999997,2.099053967,3.293921804,1.0622793000000001
3.011168577,2.2398234770000003,3.492374669,1.058564368
3.0143527160000003,2.2090534240000004,3.855324486,1.0629372990000001
2.885444502,2.1993995300000004,2.7601615190000004,1.0630050459999998
2.835088985,1.9678022069999999,3.1719508080000005,1.05974174
2.92394895,2.1186902680000004,3.437476654,1.062576118
2.8777411489999998,2.134772314,3.061236205,1.0610382200000001
2.87727156,2.2096897970000002,2.83896914,1.063033459
2.6730517540000003,2.1904958580000002,3.431782548,1.062128486
2.959222295,2.173625925,2.9411689480000005,1.004696016
2.947943038,1.98554205,3.460043225,0.9740693920000001
2.986207424,1.832861196,3.4740157110000003,0.998821217
2.843774278,1.7842787530000002,2.293458504,0.997418276
2.870208943,2.1383621830000004,3.363142873,0.999966255
2.935757418,2.149283136,3.3374995280000004,0.9988208550000001
2.862511511,2.253779451,3.717987374,0.9728079970000001
2.9397079969999997,1.9699092100000002,3.704943944,0.996804921
2.9841316989999997,1.9896103990000003,3.606796374,0.9999864940000001
2.772782618,2.076268155,3.12232672,0.99362803
2.7719163819999997,2.074690591,2.6173950820000003,0.999931911
2.996672972,2.190741688,2.457512844,0.9999056540000001
2.661203062,1.992987231,4.019286805,0.998518213
2.9468274739999996,2.194167991,2.787413302,1.0000378959999998
2.957065071,2.09331457,3.7927619280000004,1.000036219
2.887283493,1.9400268030000003,3.780462067,0.9976383959999999
2.7853427209999997,2.023799361,3.373791214,0.9998354340000001
2.944742363,2.111540733,2.7191175910000003,0.9996697059999999
2.870040238,1.907616645,3.759283597,0.880635418
2.8916633569999997,2.154262623,3.188327329,0.996549078
2.762627222,1.928353307,3.0442872410000006,0.99118357
2.9623290589999995,2.191316725,3.457800955,0.9998491040000002
2.9627299199999997,2.1129927019999997,3.7859438510000003,0.990462835
2.8123631319999998,1.9881465290000002,3.951681252,0.998663088
2.908120279,2.136825962,3.321935965,0.9696522470000001
2.907892893,2.03519481,3.239480697,0.9987930970000001
2.719593905,2.245511779,1.9979503619999999,0.9997762640000001
2.9757944439999995,2.171732569,3.1027561360000004,0.998544595
2.900157361,2.1383540130000003,4.035058901,0.9871891970000001
2.8536189389999995,1.8301915680000003,3.381951662,0.997512241
2.50019891,2.079621563,2.9105674580000005,0.9598555040000001
2.989696993,2.192551384,2.140907283,0.997545047
2.878833008,1.8822044240000002,3.94865877,0.999752391
2.618790905,2.06309274,3.078490439,0.9998790700000001
2.922120638,1.9903242230000002,2.859370097,1.00002073
2.786341303,2.03923798,3.265665834,0.9992577990000001
2.8921990519999996,2.21330405,3.0714958460000004,0.9970412830000001
2.769481923,2.027133257,3.7328782360000003,0.9739131959999999
2.8703747219999998,1.9576555630000003,2.149268623,0.9987230020000001
2.93735322,2.125858621,2.5281751960000003,0.9966200150000001
2.963575593,1.948511207,3.7568538339999997,0.999922983
2.841510345,2.202773361,2.7490611900000004,0.979515183
2.9549691389999997,2.181793984,2.673344787,1.0000381109999998
2.8618282589999997,1.96943525,3.3696185030000003,0.988955603
2.8517743339999995,2.117391655,3.2372191530000003,0.999976231
2.918903391,2.278251531,3.098795577,1.0000215959999998
2.9727961769999998,2.218598268,4.021980789,0.986118213
2.993692779,2.018847776,3.6153615550000002,0.9996695140000001
2.9629156599999997,2.1344817440000003,2.5416249640000004,1.000035386
2.8952186799999997,1.9619978790000001,3.6026020610000002,1.0000331709999999
2.8864047119999996,2.075228398,3.355392172,0.9910357670000001
2.988780708,2.183808892,3.2142951260000006,0.997982248
2.983632471,1.9123376380000001,4.637384845000001,0.990055106
2.8666137910000002,2.1544233590000004,2.709524215,0.9853021020000001
2.978381862,1.771085341,2.5777141300000004,0.9959155270000001
2.863317006,2.087104944,2.7723391680000002,1.000016761
2.9911285149999998,2.165195537,3.804662477,1.000035113
2.88982443,2.118438676,3.548690252,0.9973617490000001
2.902371745,1.9336415990000002,2.751931141,0.999989502
2.9754362389999995,2.20805832,3.33449255,0.9999975070000001
3.001153411,2.2008102650000003,3.798542335,0.9983621540000001
2.922619034,1.9074700480000002,3.3215828480000003,0.997447088
2.813134795,1.881679711,2.924902377,1.000011305
2.8836882349999997,2.089116736,3.224864923,0.999949011
2.914600215,2.07372167,3.497087314,0.9981970540000001
2.987178148,2.219201441,3.53069691,0.9985947
2.879828363,2.1034299130000003,4.025603432,1.0000096059999999
2.7151239659999997,2.095332334,3.3503754700000004,0.99847838
2.9711029719999997,2.1948733430000003,2.630670141,0.999898233
3.0155016819999996,2.171718152,3.4985553670000002,0.9894666540000001
2.937539995,1.759433819,3.066347627,0.999723865
2.979687152,2.155912218,2.63277026,0.981941056
2.88462848,2.14631761,4.258274852,0.9957889409999999
2.9548980639999995,1.9288641050000002,3.293840593,0.989873941
2.91944333,2.169780696,2.860960196,0.998679503
2.716203229,1.935738195,3.698861587,0.9983941940000001
2.9595475519999996,2.11120992,3.175218319,0.999204943
2.74469,1.9938615680000003,2.790558953,0.9983365000000001
2.951337593,2.08930173,2.6605462030000004,0.998553487
2.8417412169999996,2.073847831,2.995223994,0.9998391890000001
2.867649512,2.224820164,2.9298324300000003,0.998725423
2.932239808,2.133779161,3.7001227250000004,0.998675271
2.95264397,2.0492900819999997,3.2644507560000005,0.99072262
2.818858239,2.027191597,3.489516149,0.998928403
2.968457033,2.0991683230000002,3.143908295,0.9960219670000001
2.997614308,2.0461224380000003,1.8429125819999999,0.9993404190000001
2.954918968,2.116130975,3.3934367630000004,0.9981700040000001
2.8572921360000003,2.020061098,3.0453595480000004,0.990202826
3.0028696360000002,2.098156288,3.086403933,0.9979648540000001
2.987433934,1.9027127380000002,3.492937489,0.9950023320000001
2.9141030199999998,2.213191746,2.6902184430000005,1.0000242659999998
2.9836807939999996,2.1662261430000003,3.546904022,1.000038277
2.9247414760000003,2.0230606680000003,3.2701875030000003,0.9999396540000001
2.9653178319999998,2.1713645080000004,3.011346837,0.999811396
2.95843737,2.211152705,3.9299723450000004,0.9994573240000001
2.925783928,2.129576986,3.8490237710000006,0.999972986
2.972921908,2.17998798,3.594925303,0.9998836890000001
2.9567872919999996,2.1431013830000003,3.446193094,1.000032284
2.7950217169999996,1.8016623830000003,2.6492924730000005,0.9902892200000001
2.785180956,2.1627141890000003,3.301852225,0.9908182940000001
2.9570879539999995,2.09622456,3.3314223750000003,0.998756983
2.9493255739999995,2.203878279,2.338213554,0.9955194840000001
2.37006658,2.022183191,3.973011023,0.999409359
2.930072861,2.026910543,2.293816081,0.9943709000000002
2.890671238,2.117808746,3.5558135130000004,0.992228598
2.988585445,2.1407658730000003,2.9584005510000004,0.978077541
2.935987443,2.112796595,2.8008630890000004,0.9970684400000001
2.932254584,2.031178882,3.8847406110000002,0.9996634970000001
2.901940676,2.136734139,2.258285293,0.9999707609999999
2.9354621549999997,2.188607552,3.96515416,0.995976767
2.9297877389999996,2.072867294,3.650490624,0.9776753170000001
2.961316441,1.947612665,2.7558145790000004,1.000039876
2.808707648,2.01372995,3.127293143,0.9996805750000001
3.0144559799999997,2.154560295,3.5584210110000005,0.989030445
2.951762283,2.168666635,3.314726979,1.000028905
2.966221315,2.178814572,3.464703215,0.994243795
2.850003778,2.080905902,3.312899897,0.999981488
2.8290043149999997,2.1856693380000003,3.4351228639999998,0.987171241
2.866355323,2.1482449640000003,2.542291038,0.999593973
2.941775644,2.181004115,2.712458552,0.999642133
2.979459378,2.185018002,4.066634635,0.9999349190000001
2.955490297,2.19394623,2.732164962,0.999067123
2.9822384019999997,1.9181488280000003,3.0502928160000002,0.995461171
2.971045448,2.150684426,2.669564359,0.9925470670000001
2.93929631,2.059906648,2.938771947,0.9970542530000001
2.8031509819999996,2.057969619,2.098318091,0.9997157600000001
2.7993392819999996,2.1441698340000004,2.5763100960000003,0.9993879040000001
2.9399275269999996,1.9655341530000001,2.447110475,0.998820355
2.780794253,2.199667136,3.5017826960000003,1.000035894
2.9747211969999996,2.181369202,2.947439499,0.99977516
2.768350838,2.116019939,3.590625442,0.99994053
2.985790077,2.1276485050000002,2.7625680950000002,0.999229673
2.8809880769999996,1.953509472,2.9329679939999997,0.990765175
2.93027648,2.054790461,3.259487594,0.998842471
2.9203696619999997,1.948459892,2.198229345,0.999957451
2.877361473,2.2241739650000003,3.2313186320000002,0.9951981120000001
2.947328446,1.9889417550000001,3.8740239010000006,0.999772531
2.9889583749999997,2.217164712,3.081316647,0.9973450030000001
2.810760055,2.069191026,4.221105064,0.9989638140000001
2.963944178,1.9509001740000003,3.4574129060000005,0.9983855990000001
2.98545911,2.184326616,2.996886262,0.9998374609999999
2.880066763,2.012145076,2.706165056,0.9992949190000001
2.9423515789999994,2.151076241,3.230852753,0.9990726600000001
2.905271412,2.142826772,3.8592119300000003,0.9902927390000001
2.821042435,2.020871525,3.4400387460000004,0.999992716
2.6401746869999996,2.073832899,2.6409401160000003,0.9592434190000001
2.7207691,2.106567142,2.434576195,0.999767492
2.9179300660000003,2.10933705,2.609476013,1.0000328090000001
2.86426883,2.1504592490000003,3.0777597500000002,0.9999737350000001
2.854345752,1.9864296700000001,3.2132078660000003,0.999886166
2.903215811,2.067099674,2.8526767050000004,0.999305517
2.966814436,2.114670142,2.425893459,0.9999626970000001
2.965952363,2.16631713,3.5741769360000006,0.949296606
2.765976414,2.000352976,3.6118205660000005,0.9844266090000001
2.9481503289999997,2.096091436,3.619343962,1.000029983
2.663539043,2.1548031030000003,3.754843462,0.9604635490000001
2.987258531,2.194293312,3.1854120530000003,0.9999723770000001
2.934645588,2.009226532,3.8457049850000002,0.9999131809999999
2.805634836,2.0387911169999997,3.656914925,0.9996267870000001
2.857866053,1.965380125,3.522710214,0.9995752880000001
2.39658959,2.1165447040000003,3.4392609380000003,0.9599343590000001
2.9865256939999996,2.079786051,2.2466491980000005,0.9998636909999999
2.893841443,2.070490531,3.5080967930000004,0.997041478
2.630356938,2.092752955,2.755543519,1.000037299
2.914075851,1.957260711,3.2182874000000004,0.999805318
2.955721688,2.1473484380000003,3.616480677,0.999805318
2.700384879,2.11958438,3.94040163,0.999828805
3.0222278319999996,2.161403507,2.869258621,0.985951391
2.979976312,2.218841566,3.0532586710000005,0.9989777270000001
2.891608113,1.965248557,3.530260418,0.995086315
2.9202509889999995,1.8793101090000002,2.26728742,0.9986314190000001
2.97329592,2.106397346,3.2049381,0.999782822
2.925132541,2.137829693,3.380219363,0.9999684200000001
2.9476514989999996,2.14108096,2.376333112,0.9940921450000001
2.886807203,1.95386923,4.106619068,0.986326631
2.9414858969999997,2.180168932,3.4458301600000003,0.9993455520000001
2.987626979,2.1112933309999997,3.86091111,0.999955201
2.869091171,1.9731273880000002,3.755665823,0.9955937100000001
2.8964246,1.969671197,2.2934776820000002,1.00003285
2.942511655,2.1309774100000003,3.6674909680000005,0.998099866
2.855190392,2.0701871990000003,2.5074995060000003,0.99542089
2.9768560239999995,2.222259142,2.978685854,0.997601603
2.9437572489999995,2.0933114930000003,3.643307304,0.992816445
2.904694415,2.069945082,2.9782102530000003,0.998555953
2.782310728,2.202789481,1.905546949,0.994116538
2.950849663,2.020854654,3.438147705,0.9986556540000001
2.99065178,2.0869458119999997,2.5929396600000003,0.9994143970000001
2.950219838,2.107080426,3.472142764,0.9998692180000001
2.982247657,2.195232411,3.89522476,0.9969211890000002
2.9914046589999996,2.185070777,3.6878597780000004,0.999786961
2.853770363,2.1287931390000003,3.7036673550000003,0.998576296
2.794366334,1.804120446,3.16657952,0.998568656
2.946157457,2.1552649730000004,3.3692912360000005,1.0000390670000001
2.5285900669999997,1.9915729830000002,3.086828225,0.999938541
2.8287236360000003,1.977895217,3.759957727,0.999961073
2.760057758,2.008835285,3.1569434480000003,0.9964319240000001
2.795332023,1.921012802,2.9078877560000005,0.99166513
2.917055843,2.115069545,3.201969307,0.97752549
2.9498722760000002,2.127670155,2.40907922,0.9992145120000001
2.654905977,2.1494050830000004,3.2441073410000003,0.999429199
2.9266955189999995,1.9131447000000001,3.1281025930000004,0.99927075
2.9736490989999997,2.162864727,2.342597801,0.9996748320000001
2.605663543,2.101255686,3.73700221,0.9999961470000001
2.934040057,2.0457123619999997,3.242697155,1.000036288
3.0055762,2.141709896,3.427900002,0.9323454470000001
2.9273666969999996,1.9212864680000001,2.797487917,0.997926218
2.938003133,1.988975535,3.241643264,0.999868065
2.941886423,2.1675452500000003,3.335447952,0.99924685
2.9762487060000002,2.018774194,3.58711189,0.9932527059999999
2.931845325,1.944952371,2.631806471,0.999167531
2.799570256,1.829668671,3.617250034,0.99980658
2.900171366,1.932429181,2.6668495080000003,0.9916028600000001
2.9810882299999997,1.9452761530000002,2.774668489,0.998957125
2.844785735,2.13933523,3.5882281880000004,0.9565385350000001
2.956746695,2.162661185,3.3346543660000005,0.995143105
2.908671314,2.2464691080000003,4.318410073,0.9999327650000001
2.551268915,2.070319656,3.884163982,0.999282083
2.962202385,2.167017875,2.33388103,0.9987146250000001
2.8818301219999998,2.091619626,2.7215768590000002,0.999583648
2.9458708999999996,2.125283748,3.0067750810000002,0.9838819070000001
2.851688473,2.0522866140000002,3.9240432980000004,0.9600958240000002
2.9713232919999997,2.095731831,2.936984004,0.999155566
2.942388419,2.139715674,4.101864776999999,0.9932400940000001
2.9620728119999997,2.220608565,3.306319397,0.9998482470000001
2.8876484519999996,2.111704797,3.9236384460000004,0.9988297190000001
2.9962327999999996,2.1751358300000003,2.960679775,0.997609326
2.889337291,2.124831182,3.7052584330000005,1.0000025940000001
2.908173988,2.109464079,3.566604129,0.996017718
2.912102533,2.186114932,2.314190339,0.9976802730000001
2.865024886,2.094915733,2.483186635,0.9927073390000001
2.941142942,2.118148585,3.655186725,1.000023215
2.604107332,2.112506023,2.6916652890000003,0.998336757
2.887180403,2.22079863,1.9938115909999998,0.997836818
2.827000183,2.026837129,3.699961445,0.999960223
2.863675962,2.11726476,2.782824157,0.999639962
2.7369365369999996,2.192347684,2.7802465940000003,0.9999835170000001
2.808369831,2.1293399330000002,3.1656754620000003,1.000037654
2.9395211339999996,1.940005106,3.564365419,0.9977701470000001
2.969070074,2.1507399830000002,2.6853468690000004,0.9979113270000001
2.780307998,2.04382062,3.558910414,0.999082804
2.987725343,2.091539317,3.507204339,0.999858145
2.9345034660000002,2.147148852,3.708149412,0.9998410400000001
2.9516375819999996,2.146844387,4.012457308,0.999463823
2.924184635,2.148246846,3.867746704,0.9691778400000001
2.814944371,1.8760632830000001,3.384340427,0.999478979
2.920660191,2.102239911,3.379251805,0.998803808
2.994365652,2.0171769530000003,1.9387048199999999,0.9998049470000001
2.984149581,2.1250185790000002,2.926616655,0.9973451320000001
2.8369020480000002,1.9928255390000003,4.143796933,0.99936913
2.834463703,2.118516056,3.284832299,0.998806051
2.715345395,2.026621247,3.6911274450000002,1.000022989
2.965899687,2.185256455,2.3418239,0.9997863990000001
2.8695555519999996,1.949305912,3.5881199230000003,0.999710386
2.9123469049999997,2.235979275,2.0690661290000003,0.9999611150000001
2.9858700160000002,2.216415881,3.986370789,0.9996886030000001
2.862073836,2.046720342,3.320442648,0.9997047720000001
2.885525803,2.139334464,3.754842754,0.9895060740000001
2.960085648,2.106333153,3.2167467360000006,0.9997422440000001
2.929664807,1.9691114969999999,3.310883775,0.997969558
2.694756639,2.092844527,3.153502864,0.999955043
2.889703301,2.189027962,2.517829191,0.9987304570000001
2.9752238710000003,2.2239821650000002,3.077937769,0.9993003140000001
2.7939402359999996,1.9640069540000002,4.082154234,0.999659865
2.9339326619999997,2.086643254,3.297647159,0.9985799590000001
2.8909255099999998,2.135326547,2.434959456,0.99854577
2.985303613,2.1949391890000003,2.203292754,0.984872771
2.936405978,1.9770818930000003,4.036040207,0.996592771
2.676292611,1.92414072,2.128373383,1.000033703
2.491826481,2.169249095,2.702616191,0.9997205190000001
2.9827862069999997,2.058159595,2.880608417,0.9978670290000001
2.945524527,2.153663341,2.039136282,0.9957766690000001
2.729131356,1.977864821,3.6169240410000003,0.9971189650000001
2.8722078030000002,2.011286729,2.472271864,1.00001743
2.987806102,2.160999373,2.948976052,0.9996225999999999
2.825697881,2.179105598,3.624556987,0.9877005540000001
2.988953716,2.067970335,3.4320428860000005,0.9941742720000001
2.8805855319999996,2.096567022,2.41882329,1.0000392459999998
2.6098316959999996,1.8644074700000002,3.787160777,0.9999469240000001
2.72886863,2.039629711,3.259030532,0.999495638
2.9653526039999996,2.1518530350000002,3.148727842,0.9963883920000001
2.9896926639999997,2.030887828,3.512805955,0.9928828890000001
2.1926590509999997,2.106219346,3.479470347,0.9974179870000001
2.9474899589999994,1.980980635,2.3248473990000003,0.9967782150000001
2.5843634219999996,2.1384583480000003,2.5047001100000004,0.994826761
2.941247942,2.09076126,2.480326545,1.000018493
2.980956847,2.12928594,2.025981092,0.999631018
2.845951922,2.1933396590000003,3.7721615160000006,0.9999005
2.756250174,2.129333161,4.033179702,0.999952087
2.9344498999999997,2.03721218,3.0606798060000004,0.99999792
2.9194306039999995,2.045536677,3.512731117,0.999622985
2.9833561489999996,2.181318366,3.2149698150000003,0.999520561
2.96505562,2.075128221,3.960236794,0.996059996
2.74891637,2.0338980330000003,3.100899412,1.000039904
2.895541086,2.0664762469999998,3.2112617980000002,0.998283439
2.965945535,2.094422447,3.7974598060000004,0.999867606
2.964167147,2.077909959,2.515538962,0.986737242
2.98500628,2.021324739,3.4339468080000004,1.000013239
2.9416521810000003,2.1429316980000004,2.230489234,0.998505698
2.947634897,1.8883529,2.95826229,0.9680541500000001
2.888052647,2.095948625,3.098206454,0.996109536
2.97184127,2.078930901,2.9967515080000005,0.999879692
2.859796505,2.232460809,2.9719081480000002,0.9987028490000001
2.891495521,1.949284076,3.155286124,0.9670846240000001
2.936013951,2.117352071,2.56430562,1.00003686
2.8872239819999996,2.118510884,2.915755508,0.994924526
2.9805849089999996,1.8617124,2.491610016,0.964988308
2.839897446,2.1686880850000003,2.8865620489999997,1.000000349
2.751429778,2.081121718,3.2228266569999997,1.000033161
2.8938196599999997,1.9169311380000003,3.349649908,0.9877848590000001
2.859608788,2.084730268,3.1237947719999997,0.9991393000000001
2.911220766,2.022995494,3.757937179,0.996891891
2.954825065,2.172135463,3.301389698,0.999551746
3.0088360839999995,2.1493015900000003,3.5094204369999997,0.997183328
2.9930013169999996,2.138586932,2.868719717,0.999706556
2.8990469869999997,2.1256699980000002,3.780420303,1.000030568
2.848513598,1.942422777,3.318605635,0.9881544470000001
2.956238086,2.2046460590000003,2.207794299,1.000039481
2.946505963,2.1772437,3.676353899,0.9991621370000001
2.980601738,2.051398711,2.990474968,1.0000343729999999
2.8409767269999997,2.2312868690000003,2.128646953,0.9995060240000001
2.741602702,2.094398887,3.212377594,0.9983762709999999
2.950440088,2.14186605,2.27453224,1.0000368579999999
2.9078069849999997,1.8723581950000001,2.442946989,0.9975293490000001
2.437777508,2.10844496,3.0437627210000002,1.000013801
2.720126781,2.100077223,2.488350063,0.9969745040000001
2.8683096210000003,2.145784184,2.52663813,0.999696638
2.945962691,2.075484918,3.466694153,0.991474116
2.959134722,2.080382051,2.3346331559999998,0.9902972400000001
2.782388127,2.1487173900000003,2.164316436,0.9999907
2.934589493,2.120097598,2.625448631,0.992631577
2.8330551319999997,2.098267027,3.1326946139999996,0.998428628
2.582059529,2.059015797,3.2703927760000004,0.9998899890000001
2.807210567,2.137576417,2.7978273999999996,1.000021918
2.825870292,1.9410815790000002,2.788853045,0.951116788
2.981668436,2.035141962,2.115656843,0.9994380540000001
2.767097085,1.8194342090000002,3.207658377,1.000009504
2.969992627,2.157529722,3.149779957,0.999877806
2.9792145210000003,2.188688712,2.654280396,0.99995025
2.9441755489999997,1.973736762,3.637888466,0.996218311
2.9313809469999996,2.143632547,3.420273589,0.9961994640000001
2.917636301,1.8709500250000002,3.2304428560000003,0.999362217
2.887777452,2.067724773,2.48638306,0.9994351100000001
2.744902433,1.8546279930000003,2.433191117,0.993435343
2.98468518,2.142609906,2.9387734589999996,0.990184138
2.942060395,2.180453962,4.021907612,0.9876388500000001
2.3954888999999997,2.058789528,2.304891159,1.000028294
2.701350755,2.131183059,2.563383156,0.988454386
2.934208573,2.070067104,2.556868295,0.998646068
3.013067045,2.1606762240000004,3.348679456,0.998155047
2.950995408,2.175011505,2.842781004,0.999421188
2.886397805,1.9348887240000001,3.394991283,0.981827143
2.94925266,2.008316106,3.097159786,0.996120321
2.934162583,2.138846021,2.567320316,0.9993687840000001
2.945630306,2.075916224,2.67264615,0.9921736820000001
2.989118767,2.166082663,1.793463379,0.9958076090000001
3.0012585039999995,2.174646341,3.860382162,0.994160743
2.990287881,2.203677946,3.568604173,0.9587373730000001
2.9720774580000002,2.164936531,3.618437848,0.9985431659999999
2.86066303,1.917507089,3.148007788,0.992541152
3.0172909939999997,2.164512064,2.0167402080000003,0.999985948
2.944078195,2.1346606290000003,3.275370413,0.999998288
3.02130704,2.1549496080000003,3.2662063530000003,0.999938117
2.936106736,2.081908615,2.974995653,0.9991535240000001
2.989232921,2.0845101440000002,3.483201125,0.9995763590000001
2.93838645,2.120785364,2.206290929,0.9999609700000001
2.966961876,2.152614185,3.0627233680000003,0.9978436470000001
2.9912142189999997,2.163282612,3.5538551889999996,0.999947211
2.974899663,1.99390539,3.876902786,0.9970831800000001
2.858589828,2.059825935,3.5552166389999997,0.99642187
2.8467239789999996,2.1328353690000004,2.89369209,0.9995818830000001
2.87417388,2.279119478,3.42700123,0.999928988
2.947440481,2.219867803,2.9722441410000005,0.999956506
